3.120000e+02, 2.764059e+06
3.130000e+02, 2.764058e+06
3.140000e+02, 2.764057e+06
3.150000e+02, 2.764056e+06
3.160000e+02, 2.764055e+06
3.170000e+02, 2.764054e+06
3.180000e+02, 2.764053e+06
3.190000e+02, 2.764053e+06
3.200000e+02, 2.764052e+06
3.210000e+02, 2.764051e+06
3.220000e+02, 2.764050e+06
3.230000e+02, 2.764049e+06
3.240000e+02, 2.764048e+06
3.250000e+02, 2.764047e+06
3.260000e+02, 2.764046e+06
3.270000e+02, 2.764045e+06
3.280000e+02, 2.764044e+06
3.290000e+02, 2.764043e+06
3.300000e+02, 2.764043e+06
3.310000e+02, 2.764042e+06
3.320000e+02, 2.764041e+06
3.330000e+02, 2.764040e+06
3.340000e+02, 2.764039e+06
3.350000e+02, 2.764038e+06
3.360000e+02, 2.764037e+06
3.370000e+02, 2.764036e+06
3.380000e+02, 2.764036e+06
3.390000e+02, 2.764035e+06
3.400000e+02, 2.764034e+06
3.410000e+02, 2.764033e+06
3.420000e+02, 2.764032e+06
3.430000e+02, 2.764031e+06
3.440000e+02, 2.764030e+06
3.450000e+02, 2.764030e+06
3.460000e+02, 2.764029e+06
3.470000e+02, 2.764028e+06
3.480000e+02, 2.764027e+06
3.490000e+02, 2.764026e+06
3.500000e+02, 2.764025e+06
3.510000e+02, 2.764025e+06
3.520000e+02, 2.764024e+06
3.530000e+02, 2.764023e+06
3.540000e+02, 2.764022e+06
3.550000e+02, 2.764021e+06
3.560000e+02, 2.764020e+06
3.570000e+02, 2.764020e+06
3.580000e+02, 2.764019e+06
3.590000e+02, 2.764018e+06
3.600000e+02, 2.764017e+06
3.610000e+02, 2.764016e+06
