-1.08149205e+01, 1.16399659e+00
4.54833569e+00, 1.00819588e+01
-3.18713884e+00, -9.02360737e+00
3.68827617e+00, 8.46714504e+00
-5.27260477e+00, 9.82870664e+00
-4.82570192e+00, -1.11010477e+01
8.65999513e+00, 5.31741404e+00
9.08896024e+00, 6.07201422e+00
-8.65362682e+00, -5.73853904e+00
-2.71684185e+00, 1.10497368e+01
1.24186763e+01, 2.79270852e-01
-7.77769484e+00, 3.27994388e+00
-3.56331992e+00, -1.07491310e+01
1.42966331e+00, -9.31002858e+00
3.39850507e+00, 1.13100166e+01
7.42952033e+00, -5.05552887e+00
-8.86784982e+00, -4.60170820e+00
-1.18093619e+01, 5.65519756e-01
-2.54529352e+00, 9.64985104e+00
7.15034816e+00, 8.53943955e+00
-1.88461996e+00, -1.15377609e+01
7.23013753e+00, 6.89766003e+00
8.30069564e+00, -3.78767297e+00
4.84853491e+00, -1.06306542e+01
-5.13472191e+00, -7.95905243e+00
7.41327164e+00, 3.63420077e+00
-2.21854092e+00, 9.05002991e+00
8.83120521e+00, -3.85676264e+00
7.96511097e-01, -1.07643042e+01
-8.39099348e+00, -8.45948068e+00
-9.20107251e+00, 4.60208175e+00
-4.00847506e+00, 7.74590496e+00
-6.54035518e+00, 1.05633837e+01
9.54842392e+00, 3.24598627e-01
6.73977884e+00, 5.91670572e+00
-7.35292768e+00, 2.43558263e+00
-8.43946927e+00, 1.39762929e+00
-5.92841020e+00, 5.36830523e+00
7.81316842e+00, 8.50014281e+00
1.88523998e+00, -9.60531781e+00
-6.84566037e+00, -4.32145434e+00
-6.77334770e+00, 7.99075257e+00
4.77118412e+00, 8.65493932e+00
-8.71826918e+00, -6.01979249e+00
6.38476885e+00, 4.56774648e+00
1.52027188e+00, 9.79134570e+00
6.69894669e+00, -6.43065040e+00
1.05157428e+01, 2.44273305e+00
5.47292893e+00, -9.11263593e+00
-6.45855922e+00, -5.51079493e+00
-2.17765243e+00, -1.12016006e+01
-8.30872768e+00, 3.65792243e+00
5.72796787e+00, 8.39654420e+00
-6.93962962e+00, 6.34205970e+00
-5.18992073e+00, -7.10942148e+00
4.00833747e+00, -1.01684139e+01
1.07218100e+01, 4.04704337e-01
-6.61369717e+00, -8.27371914e+00
-1.81093103e+00, -9.13296215e+00
8.08851952e+00, 1.69582203e+00
-6.18942848e+00, -5.73517253e+00
7.50079919e+00, 2.69173167e-01
6.73972146e+00, -8.40930714e+00
7.85207674e+00, -7.46853485e+00
4.64927463e+00, 1.09814191e+01
-5.24524047e+00, -1.03965622e+01
-2.58293753e+00, -9.11365497e+00
1.02017324e+01, -4.60956993e+00
9.37198200e+00, -4.16850164e+00
3.74111192e+00, -1.16076638e+01
1.07812427e+01, -3.20467005e-01
-1.00577319e+01, -6.30679440e+00
