2.986339, 4.277877
8.869091, 3.620473
18.987289, 2.593681
30.109014, 2.064400

0.002362, 0.000822
-0.331605, 0.215970
0.701468, -0.184726
0.444809, -0.897556
1.509750, -0.224285
2.950399, 4.302990
8.856866, 3.650631
18.984172, 2.616291
30.107755, 2.082480

0.002400, 0.000841
-0.385890, 0.066629
0.722326, -0.068712
0.532130, -0.848722
1.519629, -0.143962
2.914252, 4.327799
8.844540, 3.680747
18.981029, 2.638897
30.106485, 2.100559

0.002438, 0.000860
-0.376604, -0.093483
0.724158, 0.049141
0.614173, -0.791423
1.525223, -0.063230
2.877899, 4.352303
8.832114, 3.710821
18.977858, 2.661499
30.105205, 2.118637

0.002476, 0.000880
-0.303717, -0.237764
0.706920, 0.165718
0.690117, -0.726223
1.526517, 0.017683
2.841344, 4.376500
8.819586, 3.740853
18.974660, 2.684098
30.103913, 2.136715

0.002515, 0.000900
-0.178493, -0.341255
0.671079, 0.277942
0.759200, -0.653769
1.523506, 0.098550
2.804589, 4.400389
8.806958, 3.770842
18.971436, 2.706693
30.102610, 2.154792

0.002554, 0.000921
-0.022060, -0.385750
0.617599, 0.382857
0.820730, -0.574779
1.516199, 0.179141
2.767637, 4.423968
8.794230, 3.800789
18.968184, 2.729284
30.101297, 2.172868

0.002593, 0.000941
0.138605, -0.363767
0.547912, 0.477708
0.874089, -0.490039
1.504617, 0.259229
2.730490, 4.447235
8.781401, 3.830692
18.964905, 2.751871
30.099972, 2.190943

0.002632, 0.000962
0.276208, -0.279943
0.463877, 0.560015
0.918740, -0.400393
1.488792, 0.338588
2.693151, 4.470189
8.768472, 3.860552
18.961600, 2.774454
30.098636, 2.209018

0.002672, 0.000983
0.368433, -0.149524
0.367727, 0.627638
0.954234, -0.306735
1.468769, 0.416994
2.655622, 4.492828
8.755443, 3.890368
18.958267, 2.797033
30.097290, 2.227091

0.002712, 0.001005
0.401542, 0.005220
0.262006, 0.678832
0.980216, -0.210000
1.444603, 0.494224
2.617907, 4.515151
8.742314, 3.920140
18.954907, 2.819608
30.095932, 2.245164

0.002752, 0.001027
0.371795, 0.159301
0.149502, 0.712293
0.996423, -0.111155
1.416364, 0.570062
2.580007, 4.537156
8.729085, 3.949867
18.951521, 2.842180
30.094564, 2.263236

0.002793, 0.001049
0.285050, 0.288938
0.033168, 0.727187
1.002693, -0.011188
1.384130, 0.644292
2.541926, 4.558842
8.715757, 3.979549
18.948107, 2.864747
30.093184, 2.281307

0.002834, 0.001072
0.155237, 0.374646
-0.083958, 0.723164
0.998964, 0.088903
1.347992, 0.716705
2.503666, 4.580206
8.702330, 4.009186
18.944666, 2.887310
30.091794, 2.299378

0.002875, 0.001095
0.002219, 0.403474
-0.198827, 0.700372
0.985273, 0.188115
1.308051, 0.787095
2.465231, 4.601248
8.688803, 4.038777
18.941198, 2.909869
30.090392, 2.317447

0.002916, 0.001119
-0.150698, 0.370541
-0.308464, 0.659440
0.961760, 0.285458
1.264419, 0.855263
2.426622, 4.621966
8.675177, 4.068322
18.937704, 2.932424
30.088980, 2.335516

0.002957, 0.001142
-0.279629, 0.279923
-0.410038, 0.601464
0.928662, 0.379958
1.217221, 0.921016
2.387842, 4.642359
8.661452, 4.097821
18.934182, 2.954975
30.087556, 2.353584

0.002999, 0.001167
-0.363382, 0.144737
-0.500937, 0.527971
0.886313, 0.470674
1.166587, 0.984167
